i_base,i_ent,k,alcista,entrada,objetivo,stop,nat,sim,rr,ts,riesgo_u,R,coste_R,R_neto,ins,coste,uni
7246,7247,1,True,3307.105,3316.448,3301.195,1.0,1.0,1.580879864636223,2025-06-02 02:59:00,590.9999999999854,1.580879864636223,0.05922165820643124,1.5216582064297917,XAUUSD,35.0,u
5234,5235,1,False,23886.799,23826.288,23944.766,1.0,1.0,1.043887039177429,2025-06-02 12:59:00,57.96700000000055,1.043887039177429,0.034502389290458034,1.009384649886971,GRXEUR,2.0,p
7253,7254,1,False,3371.525,3349.925,3379.165,0.0,0.0,2.8272251308900875,2025-06-02 16:59:00,763.9999999999873,-1.0,0.04581151832460809,-1.0458115183246082,XAUUSD,35.0,u
7254,7255,1,False,3379.025,3368.975,3379.895,0.0,1.0,11.551724137932693,2025-06-02 18:59:00,86.99999999998909,-1.0,0.4022988505747631,-1.4022988505747631,XAUUSD,35.0,u
5241,5242,1,True,23990.199,24042.066,23971.099,1.0,0.0,2.7155497382194995,2025-06-03 04:59:00,19.100000000002183,2.7155497382194995,0.10471204188480479,2.610837696334695,GRXEUR,2.0,p
7267,7268,1,False,3352.885,3347.025,3355.245,0.0,0.0,2.4830508474580255,2025-06-03 20:59:00,235.99999999996726,-1.0,0.1483050847457833,-1.1483050847457834,XAUUSD,35.0,u
7275,7276,1,True,3358.698,3364.935,3343.448,1.0,1.0,0.4089836065573823,2025-06-04 12:59:00,1525.0,0.4089836065573823,0.022950819672131147,0.38603278688525117,XAUUSD,35.0,u
7278,7279,1,False,3375.898,3370.0,3381.875,0.0,1.0,0.98678266688979,2025-06-04 18:59:00,597.6999999999862,-1.0,0.05855780491885697,-1.0585578049188569,XAUUSD,35.0,u
5261,5262,1,True,24274.199,24290.799,24249.366,0.0,1.0,0.668465348528144,2025-06-05 00:59:00,24.83299999999872,-1.0,0.08053799379857864,-1.0805379937985786,GRXEUR,2.0,p
7283,7284,1,True,3368.235,3383.975,3363.615,0.0,1.0,3.4069264069261047,2025-06-05 04:59:00,462.00000000003456,-1.0,0.07575757575757008,-1.0757575757575701,XAUUSD,35.0,u
5263,5264,1,False,24273.077,24261.099,24289.566,1.0,0.0,0.726423676390589,2025-06-05 04:59:00,16.48899999999776,0.726423676390589,0.12129298320093831,0.6051306931896507,GRXEUR,2.0,p
7284,7285,1,True,3365.845,3377.175,3360.925,1.0,1.0,2.302845528455541,2025-06-05 06:59:00,491.9999999999618,2.302845528455541,0.07113821138211934,2.231707317073422,XAUUSD,35.0,u
7287,7288,1,False,3382.848,3373.825,3403.178,1.0,1.0,0.443826856861789,2025-06-05 12:59:00,2032.9999999999927,0.443826856861789,0.017215937038858892,0.42661091982293015,XAUUSD,35.0,u
5268,5269,1,True,24340.777,24489.788,24217.399,0.0,0.0,1.2077598923633541,2025-06-05 14:59:00,123.37799999999697,-1.0,0.016210345442461777,-1.0162103454424618,GRXEUR,2.0,p
5271,5272,1,True,24239.099,24315.166,24179.166,1.0,1.0,1.269200607344972,2025-06-05 20:14:00,59.932999999997264,1.269200607344972,0.03337059716683782,1.235830010178134,GRXEUR,2.0,p
7291,7292,1,False,3352.285,3348.605,3361.115,0.0,0.0,0.41676104190258967,2025-06-05 20:59:00,882.9999999999927,-1.0,0.03963759909399806,-1.039637599093998,XAUUSD,35.0,u
7293,7294,1,False,3359.148,3352.735,3364.035,0.0,0.0,1.3122570083896834,2025-06-06 00:59:00,488.6999999999716,-1.0,0.07161857990587688,-1.0716185799058768,XAUUSD,35.0,u
5273,5274,1,False,24258.099,24218.799,24286.566,0.0,0.0,1.380545895247076,2025-06-06 02:59:00,28.467000000000553,-1.0,0.07025678856219346,-1.0702567885621934,GRXEUR,2.0,p
5275,5276,1,False,24300.755,24249.577,24321.077,0.0,1.0,2.518354492668024,2025-06-06 06:59:00,20.322000000000116,-1.0,0.09841551028442026,-1.0984155102844202,GRXEUR,2.0,p
7299,7300,1,True,3353.145,3365.245,3343.148,0.0,0.0,1.2103631089326896,2025-06-06 12:59:00,999.6999999999844,-1.0,0.03501050315094583,-1.0350105031509458,XAUUSD,35.0,u
5282,5283,1,False,24302.788,24262.655,24325.199,0.0,1.0,1.7907723885592577,2025-06-06 19:59:00,22.411000000000058,-1.0,0.089241890143233,-1.089241890143233,GRXEUR,2.0,p
7304,7305,1,False,3314.548,3306.915,3320.985,1.0,1.0,1.1858008389000143,2025-06-08 22:59:00,643.7000000000353,1.1858008389000143,0.054373155196517135,1.1314276837034971,XAUUSD,35.0,u
5283,5284,1,True,24300.199,24325.199,24269.955,0.0,0.0,0.8266102367412053,2025-06-09 00:59:00,30.243999999998778,-1.0,0.06612881893929641,-1.0661288189392963,GRXEUR,2.0,p
5284,5285,1,True,24278.699,24313.899,24266.588,0.0,0.0,2.906448683015312,2025-06-09 02:58:00,12.111000000000786,-1.0,0.1651391297167757,-1.1651391297167757,GRXEUR,2.0,p
7306,7307,1,True,3305.245,3318.448,3293.198,1.0,1.0,1.095957499792475,2025-06-09 02:59:00,1204.7000000000025,1.095957499792475,0.02905287623474718,1.0669046235577277,XAUUSD,35.0,u
7309,7310,1,False,3319.615,3309.348,3328.415,0.0,0.0,1.1667045454545015,2025-06-09 08:59:00,880.0000000000182,-1.0,0.03977272727272645,-1.0397727272727264,XAUUSD,35.0,u
5291,5292,1,False,24175.688,24108.255,24190.699,0.0,0.0,4.4922390247143555,2025-06-09 16:59:00,15.011000000002241,-1.0,0.13323562720669518,-1.1332356272066952,GRXEUR,2.0,p
7314,7315,1,False,3333.035,3320.185,3338.065,1.0,1.0,2.554671968190735,2025-06-09 18:59:00,503.00000000002,2.554671968190735,0.06958250497017616,2.4850894632205587,XAUUSD,35.0,u
5292,5293,1,False,24177.666,24140.255,24202.666,1.0,0.0,1.4964400000000024,2025-06-09 18:59:00,25.0,1.4964400000000024,0.08,1.4164400000000024,GRXEUR,2.0,p
5294,5295,1,True,24167.066,24183.655,24125.799,1.0,1.0,0.40199190636586163,2025-06-10 00:59:00,41.266999999999825,0.40199190636586163,0.04846487508178468,0.3535270312840769,GRXEUR,2.0,p
7321,7322,1,False,3329.205,3306.505,3334.775,0.0,0.0,4.075403949730548,2025-06-10 08:59:00,557.0000000000164,-1.0,0.06283662477558163,-1.0628366247755816,XAUUSD,35.0,u
5302,5303,1,True,23996.677,24121.277,23985.299,0.0,0.0,10.95095798910106,2025-06-10 16:59:00,11.378000000000611,-1.0,0.1757778168395054,-1.1757778168395054,GRXEUR,2.0,p
7326,7327,1,True,3321.405,3329.075,3319.215,1.0,1.0,3.5022831050225696,2025-06-10 18:59:00,219.00000000000546,3.5022831050225696,0.15981735159816954,3.3424657534244,XAUUSD,35.0,u
5303,5304,1,True,23990.188,24045.788,23951.155,0.0,0.0,1.4244357338662919,2025-06-10 18:59:00,39.03299999999945,-1.0,0.051238695462814246,-1.0512386954628143,GRXEUR,2.0,p
7328,7329,1,True,3324.198,3334.348,3320.445,0.0,1.0,2.7045030642155337,2025-06-10 22:59:00,375.29999999997017,-1.0,0.09325872635225894,-1.0932587263522588,XAUUSD,35.0,u
5312,5313,1,True,24009.299,24152.288,23946.266,0.0,0.0,2.268478416067816,2025-06-11 14:59:00,63.03299999999945,-1.0,0.03172941157806256,-1.0317294115780626,GRXEUR,2.0,p
5313,5314,1,True,23953.655,24074.299,23920.677,0.0,0.0,3.658317666323104,2025-06-11 16:59:00,32.977999999999156,-1.0,0.06064649160046247,-1.0606464916004625,GRXEUR,2.0,p
5315,5316,1,True,23861.055,23969.655,23829.188,0.0,0.0,3.407914143157238,2025-06-11 20:14:00,31.867000000002008,-1.0,0.06276084978190209,-1.062760849781902,GRXEUR,2.0,p
7341,7342,1,False,3365.555,3356.065,3373.168,0.0,1.0,1.246551950610722,2025-06-12 00:59:00,761.3000000000284,-1.0,0.04597399185603401,-1.045973991856034,XAUUSD,35.0,u
7344,7345,1,True,3374.775,3376.625,3365.048,0.0,0.0,0.1901922483807802,2025-06-12 06:59:00,972.7000000000317,-1.0,0.035982317261230454,-1.0359823172612304,XAUUSD,35.0,u
5324,5325,1,True,23766.188,23887.299,23727.655,0.0,0.0,3.143046220123077,2025-06-12 16:59:00,38.53299999999945,-1.0,0.051903563179613026,-1.051903563179613,GRXEUR,2.0,p
5326,5327,1,True,23765.855,23800.799,23743.655,0.0,0.0,1.5740540540539802,2025-06-12 20:14:00,22.200000000000728,-1.0,0.09009009009008714,-1.0900900900900872,GRXEUR,2.0,p
5328,5329,1,True,23364.077,23731.099,23303.699,0.0,1.0,6.078737288416203,2025-06-13 02:59:00,60.37800000000061,-1.0,0.033124648050614124,-1.0331246480506142,GRXEUR,2.0,p
7355,7356,1,False,3425.095,3413.468,3444.125,1.0,0.0,0.6109826589595286,2025-06-13 04:59:00,1903.00000000002,0.6109826589595286,0.018392012611665596,0.5925906463478631,XAUUSD,35.0,u
7357,7358,1,True,3424.148,3428.635,3407.755,1.0,1.0,0.27371439028854216,2025-06-13 08:59:00,1639.300000000003,0.27371439028854216,0.02135057646556453,0.2523638138229776,XAUUSD,35.0,u
5331,5332,1,False,23385.277,23284.555,23559.788,0.0,0.0,0.5771670553718484,2025-06-13 08:59:00,174.51100000000224,-1.0,0.011460595607153557,-1.0114605956071536,GRXEUR,2.0,p
7358,7359,1,False,3415.685,3407.755,3427.545,0.0,0.0,0.6686340640809234,2025-06-13 10:59:00,1186.0000000000127,-1.0,0.029510961214164945,-1.0295109612141649,XAUUSD,35.0,u
5333,5334,1,False,23437.399,23381.399,23537.766,0.0,0.0,0.5579523150039446,2025-06-13 12:59:00,100.36699999999837,-1.0,0.019926868392998023,-1.019926868392998,GRXEUR,2.0,p
7360,7361,1,False,3427.715,3412.295,3446.648,0.0,0.0,0.8144509586436423,2025-06-13 14:59:00,1893.2999999999993,-1.0,0.018486240954946397,-1.0184862409549464,XAUUSD,35.0,u
7361,7362,1,True,3429.915,3446.648,3419.055,1.0,1.0,1.540791896869243,2025-06-13 16:59:00,1086.0000000000127,1.540791896869243,0.032228360957642345,1.5085635359116005,XAUUSD,35.0,u
7365,7366,1,False,3436.148,3428.075,3451.085,1.0,1.0,0.5404699738903646,2025-06-16 00:59:00,1493.6999999999898,0.5404699738903646,0.02343174666934474,0.5170382272210198,XAUUSD,35.0,u
7366,7367,1,True,3438.155,3451.085,3432.855,0.0,0.0,2.4396226415093194,2025-06-16 02:59:00,530.0000000000182,-1.0,0.06603773584905434,-1.0660377358490543,XAUUSD,35.0,u
5340,5341,1,True,23410.077,23463.199,23400.555,1.0,1.0,5.578869985296648,2025-06-16 04:59:00,9.522000000000844,5.578869985296648,0.21003990758242205,5.368830077714226,GRXEUR,2.0,p
5344,5345,1,False,23618.777,23546.266,23670.277,0.0,1.0,1.4079805825242446,2025-06-16 12:59:00,51.5,-1.0,0.038834951456310676,-1.0388349514563107,GRXEUR,2.0,p
7371,7372,1,False,3415.415,3410.545,3422.455,1.0,1.0,0.6917613636363517,2025-06-16 12:59:00,703.9999999999964,0.6917613636363517,0.049715909090909345,0.6420454545454423,XAUUSD,35.0,u
5346,5347,1,False,23626.166,23546.299,23715.655,1.0,1.0,0.8924784051671603,2025-06-16 16:59:00,89.48899999999776,0.8924784051671603,0.02234911553375331,0.870129289633407,GRXEUR,2.0,p
7379,7380,1,True,3393.748,3402.285,3373.235,0.0,0.0,0.41617510846779315,2025-06-17 04:59:00,2051.299999999992,-1.0,0.017062350704431403,-1.0170623507044314,XAUUSD,35.0,u
7383,7384,1,False,3386.525,3375.445,3399.948,1.0,1.0,0.8254488564404465,2025-06-17 12:59:00,1342.2999999999774,0.8254488564404465,0.026074647992252543,0.799374208448194,XAUUSD,35.0,u
7388,7389,1,False,3388.518,3382.235,3395.998,1.0,1.0,0.8399732620320703,2025-06-17 22:59:00,748.0000000000018,0.8399732620320703,0.04679144385026727,0.7931818181818031,XAUUSD,35.0,u
5360,5361,1,True,23347.066,23375.188,23246.855,1.0,1.0,0.28062787518335885,2025-06-18 00:58:00,100.21099999999933,0.28062787518335885,0.019957888854517103,0.26066998632884175,GRXEUR,2.0,p
5361,5362,1,False,23331.577,23246.855,23379.599,0.0,0.0,1.7642330598477052,2025-06-18 02:59:00,48.021999999997206,-1.0,0.04164757819333048,-1.0416475781933305,GRXEUR,2.0,p
5364,5365,1,False,23451.288,23327.099,23506.266,1.0,1.0,2.2588853723308238,2025-06-18 08:59:00,54.977999999999156,2.2588853723308238,0.0363781876386924,2.222507184692131,GRXEUR,2.0,p
7394,7395,1,True,3380.048,3388.205,3375.248,1.0,1.0,1.6993750000001284,2025-06-18 10:59:00,479.9999999999727,1.6993750000001284,0.0729166666666708,1.6264583333334577,XAUUSD,35.0,u
7400,7401,1,False,3374.948,3362.355,3379.598,0.0,1.0,2.708172043010667,2025-06-18 22:59:00,465.0000000000091,-1.0,0.0752688172042996,-1.0752688172042997,XAUUSD,35.0,u
7402,7403,1,False,3376.498,3370.448,3387.798,1.0,1.0,0.5353982300885246,2025-06-19 02:59:00,1129.9999999999727,0.5353982300885246,0.030973451327434377,0.5044247787610903,XAUUSD,35.0,u
5373,5374,1,False,23272.066,23211.099,23283.577,1.0,1.0,5.296412127529205,2025-06-19 04:58:00,11.511000000002241,5.296412127529205,0.17374685083829472,5.122665276690911,GRXEUR,2.0,p
7403,7404,1,True,3374.325,3387.798,3369.438,0.0,0.0,2.7569060773482175,2025-06-19 04:59:00,488.6999999999716,-1.0,0.07161857990587688,-1.0716185799058768,XAUUSD,35.0,u
7410,7411,1,False,3370.075,3361.985,3375.198,1.0,1.0,1.5791528401326598,2025-06-19 18:28:00,512.3000000000047,1.5791528401326598,0.06831934413429568,1.510833495998364,XAUUSD,35.0,u
5382,5383,1,False,23173.199,23110.455,23184.077,0.0,0.0,5.767972053685903,2025-06-20 02:59:00,10.878000000000611,-1.0,0.18385732671445923,-1.1838573267144592,GRXEUR,2.0,p
7414,7415,1,True,3354.165,3368.098,3344.375,0.0,0.0,1.423186925434121,2025-06-20 04:59:00,978.9999999999964,-1.0,0.035750766087844874,-1.0357507660878449,XAUUSD,35.0,u
7416,7417,1,False,3350.845,3340.175,3355.115,0.0,0.0,2.4988290398125677,2025-06-20 08:59:00,426.9999999999982,-1.0,0.08196721311475445,-1.0819672131147544,XAUUSD,35.0,u
5386,5387,1,False,23294.277,23171.299,23314.899,0.0,0.0,5.963437106002381,2025-06-20 10:59:00,20.622000000003027,-1.0,0.09698380370476707,-1.096983803704767,GRXEUR,2.0,p
5389,5390,1,True,23354.199,23418.277,23316.788,0.0,0.0,1.712811739862543,2025-06-20 16:59:00,37.41100000000006,-1.0,0.0534602122370425,-1.0534602122370424,GRXEUR,2.0,p
5391,5392,1,True,23282.277,23367.655,23279.677,0.0,0.0,32.837692307710924,2025-06-20 19:59:00,2.599999999998545,-1.0,0.7692307692311997,-1.7692307692311997,GRXEUR,2.0,p
7438,7439,1,False,3348.348,3341.898,3357.615,1.0,1.0,0.6960181288442797,2025-06-24 04:59:00,926.6999999999825,0.6960181288442797,0.03776842559620229,0.6582497032480774,XAUUSD,35.0,u
5408,5409,1,False,23716.777,23599.266,23815.277,1.0,1.0,1.1930050761421178,2025-06-24 10:59:00,98.5,1.1930050761421178,0.02030456852791878,1.172700507614199,GRXEUR,2.0,p
7445,7446,1,False,3316.935,3299.515,3321.048,0.0,0.0,4.235351325067055,2025-06-24 18:59:00,411.2999999999829,-1.0,0.08509603695599673,-1.0850960369559968,XAUUSD,35.0,u
7447,7448,1,False,3321.348,3315.845,3325.198,0.0,,1.4293506493507238,2025-06-24 22:59:00,384.9999999999909,-1.0,0.09090909090909306,-1.090909090909093,XAUUSD,35.0,u
7450,7451,1,True,3327.355,3335.048,3325.605,1.0,0.0,4.3959999999998605,2025-06-25 04:59:00,175.0,4.3959999999998605,0.2,4.19599999999986,XAUUSD,35.0,u
5420,5421,1,True,23541.399,23612.299,23496.899,0.0,1.0,1.593258426966243,2025-06-25 12:59:00,44.5,-1.0,0.0449438202247191,-1.0449438202247192,GRXEUR,2.0,p
7455,7456,1,True,3323.255,3329.355,3311.705,1.0,1.0,0.5281385281385119,2025-06-25 14:59:00,1155.0000000000182,0.5281385281385119,0.030303030303029825,0.4978354978354821,XAUUSD,35.0,u
5423,5424,1,True,23486.177,23518.799,23460.166,1.0,1.0,1.254161700818928,2025-06-25 18:59:00,26.010999999998603,1.254161700818928,0.07689054630733565,1.1772711545115924,GRXEUR,2.0,p
7460,7461,1,False,3333.748,3331.065,3340.015,1.0,0.0,0.4281155257699166,2025-06-26 00:59:00,626.6999999999825,0.4281155257699166,0.055848093186534185,0.37226743258338246,XAUUSD,35.0,u
7462,7463,1,False,3333.748,3328.998,3342.985,0.0,0.0,0.5142362238822084,2025-06-26 04:59:00,923.700000000008,-1.0,0.037891090180794305,-1.0378910901807943,XAUUSD,35.0,u
7463,7464,1,True,3339.648,3342.985,3330.755,1.0,1.0,0.37523895198470464,2025-06-26 06:59:00,889.3000000000029,0.37523895198470464,0.03935679748116483,0.3358821545035398,XAUUSD,35.0,u
5430,5431,1,False,23632.299,23574.777,23712.299,1.0,1.0,0.7190250000000106,2025-06-26 10:59:00,80.0,0.7190250000000106,0.025,0.6940250000000106,GRXEUR,2.0,p
7465,7466,1,True,3343.048,3350.025,3338.0,0.0,0.0,1.3821315372425966,2025-06-26 10:59:00,504.79999999997744,-1.0,0.06933438985737235,-1.0693343898573724,XAUUSD,35.0,u
5432,5433,1,True,23633.399,23664.399,23514.299,1.0,1.0,0.2602854743912631,2025-06-26 14:59:00,119.10000000000218,0.2602854743912631,0.01679261125104923,0.24349286314021387,GRXEUR,2.0,p
7472,7473,1,True,3318.648,3327.698,3312.998,0.0,0.0,1.6017699115043507,2025-06-27 00:59:00,565.0000000000091,-1.0,0.06194690265486626,-1.0619469026548662,XAUUSD,35.0,u
5438,5439,1,False,23752.088,23732.566,23783.199,0.0,0.0,0.6274950981967905,2025-06-27 04:59:00,31.111000000000786,-1.0,0.06428594387836938,-1.0642859438783694,GRXEUR,2.0,p
7475,7476,1,True,3294.748,3310.698,3286.628,0.0,0.0,1.9642857142857182,2025-06-27 06:59:00,811.9999999999891,-1.0,0.04310344827586265,-1.0431034482758625,XAUUSD,35.0,u
7476,7477,1,True,3289.275,3300.725,3281.698,0.0,0.0,1.5111521710438798,2025-06-27 08:59:00,757.7000000000226,-1.0,0.04619242444239007,-1.0461924244423901,XAUUSD,35.0,u
7477,7478,1,True,3285.515,3295.048,3279.545,0.0,0.0,1.5968174204355479,2025-06-27 10:59:00,596.99999999998,-1.0,0.058626465661643506,-1.0586264656616435,XAUUSD,35.0,u
7479,7480,1,True,3272.295,3287.815,3255.485,0.0,0.0,0.9232599643069621,2025-06-27 14:59:00,1680.9999999999945,-1.0,0.020820939916716307,-1.0208209399167163,XAUUSD,35.0,u
7482,7483,1,True,3273.335,3282.598,3268.185,0.0,0.0,1.7986407766989818,2025-06-27 20:59:00,515.0000000000091,-1.0,0.0679611650485425,-1.0679611650485425,XAUUSD,35.0,u
5449,5450,1,False,24098.699,24073.555,24113.055,0.0,1.0,1.7514628030092394,2025-06-30 04:59:00,14.355999999999767,-1.0,0.13931457230426528,-1.1393145723042652,GRXEUR,2.0,p
7488,7489,1,False,3288.915,3284.435,3296.598,1.0,1.0,0.58310555772485,2025-06-30 08:59:00,768.2999999999993,0.58310555772485,0.04555512169725372,0.5375504360275962,XAUUSD,35.0,u
5452,5453,1,True,24000.899,24164.266,23965.299,0.0,0.0,4.588960674156977,2025-06-30 10:59:00,35.60000000000218,-1.0,0.05617977528089543,-1.0561797752808955,GRXEUR,2.0,p
7490,7491,1,True,3281.885,3288.898,3274.405,1.0,1.0,0.9375668449197732,2025-06-30 12:59:00,748.0000000000018,0.9375668449197732,0.04679144385026727,0.8907754010695059,XAUUSD,35.0,u
7491,7492,1,False,3287.548,3274.405,3289.395,0.0,0.0,7.11586356253281,2025-06-30 14:59:00,184.70000000002074,-1.0,0.1894964807796214,-1.1894964807796213,XAUUSD,35.0,u
5456,5457,1,True,23918.199,23954.299,23876.666,1.0,0.0,0.8691883562468165,2025-06-30 18:59:00,41.53299999999945,0.8691883562468165,0.048154479570462684,0.8210338766763537,GRXEUR,2.0,p
5457,5458,1,False,23920.266,23876.666,23959.699,0.0,1.0,1.105672913549503,2025-06-30 20:14:00,39.4330000000009,-1.0,0.050718940988511,-1.050718940988511,GRXEUR,2.0,p
5459,5460,1,False,23959.099,23900.888,23991.699,1.0,1.0,1.7856134969323751,2025-07-01 02:59:00,32.60000000000218,1.7856134969323751,0.061349693251529634,1.7242638036808455,GRXEUR,2.0,p
5460,5461,1,True,23968.055,23991.699,23953.055,0.0,0.0,1.5762666666666822,2025-07-01 04:59:00,15.0,-1.0,0.13333333333333333,-1.1333333333333333,GRXEUR,2.0,p
5467,5468,1,False,23729.799,23631.299,23745.188,0.0,0.0,6.40067580739522,2025-07-01 18:59:00,15.388999999999214,-1.0,0.12996296055624812,-1.1299629605562482,GRXEUR,2.0,p
7506,7507,1,True,3337.535,3342.025,3336.658,0.0,0.0,5.1197263397953,2025-07-01 20:59:00,87.69999999999527,-1.0,0.399087799315871,-1.399087799315871,XAUUSD,35.0,u
7509,7510,1,True,3336.445,3344.765,3328.208,0.0,1.0,1.0100764841568082,2025-07-02 02:59:00,823.700000000008,-1.0,0.04249119825179029,-1.0424911982517904,XAUUSD,35.0,u
5472,5473,1,True,23787.899,23855.088,23761.699,0.0,0.0,2.5644656488548327,2025-07-02 06:59:00,26.200000000000728,-1.0,0.0763358778625933,-1.0763358778625933,GRXEUR,2.0,p
7512,7513,1,True,3333.315,3343.698,3327.275,1.0,1.0,1.7190397350993167,2025-07-02 08:59:00,603.9999999999964,1.7190397350993167,0.05794701986755002,1.6610927152317667,XAUUSD,35.0,u
7515,7516,1,True,3342.755,3350.948,3333.635,1.0,1.0,0.8983552631578787,2025-07-02 14:59:00,911.9999999999891,0.8983552631578787,0.0383771929824566,0.8599780701754222,XAUUSD,35.0,u
5479,5480,1,False,23793.166,23772.666,23815.688,0.0,0.0,0.9102211171300303,2025-07-02 20:14:00,22.521999999997206,-1.0,0.08880206020780784,-1.088802060207808,GRXEUR,2.0,p
7521,7522,1,True,3350.825,3361.948,3341.648,1.0,1.0,1.2120518688024884,2025-07-03 02:59:00,917.699999999968,1.2120518688024884,0.03813882532418134,1.173913043478307,XAUUSD,35.0,u
5481,5482,1,True,23814.588,23831.777,23795.577,1.0,1.0,0.9041607490400163,2025-07-03 02:59:00,19.010999999998603,0.9041607490400163,0.10520225132818616,0.7989584977118301,GRXEUR,2.0,p
7522,7523,1,False,3350.498,3341.648,3351.605,0.0,0.0,7.994579945799586,2025-07-03 04:59:00,110.69999999999709,-1.0,0.3161698283649586,-1.3161698283649585,XAUUSD,35.0,u
7525,7526,1,True,3352.995,3362.905,3343.698,0.0,0.0,1.06593524792947,2025-07-03 10:59:00,929.7000000000025,-1.0,0.03764655265139282,-1.0376465526513927,XAUUSD,35.0,u
5488,5489,1,False,23922.688,23844.777,23950.688,1.0,1.0,2.7825357142857166,2025-07-03 16:59:00,28.0,2.7825357142857166,0.07142857142857142,2.711107142857145,GRXEUR,2.0,p
7529,7530,1,False,3328.875,3322.845,3334.698,0.0,0.0,1.0355486862442622,2025-07-03 18:59:00,582.2999999999865,-1.0,0.06010647432595021,-1.0601064743259503,XAUUSD,35.0,u
7531,7532,1,True,3328.748,3329.395,3323.345,1.0,1.0,0.11974828798813712,2025-07-03 22:59:00,540.3000000000247,0.11974828798813712,0.06477882657782416,0.05496946141031296,XAUUSD,35.0,u
7533,7534,1,False,3327.165,3325.615,3334.075,0.0,0.0,0.22431259044865623,2025-07-04 02:59:00,690.9999999999854,-1.0,0.05065123010130353,-1.0506512301013036,XAUUSD,35.0,u
7536,7537,1,True,3342.605,3344.905,3336.245,0.0,0.0,0.3616352201258075,2025-07-04 08:59:00,636.0000000000127,-1.0,0.0550314465408794,-1.0550314465408794,XAUUSD,35.0,u
7537,7538,1,True,3336.548,3344.025,3331.305,0.0,0.0,1.42609193210002,2025-07-04 10:59:00,524.2999999999938,-1.0,0.06675567423231053,-1.0667556742323105,XAUUSD,35.0,u
7540,7541,1,True,3336.248,3337.855,3330.529,1.0,0.0,0.28099318062597595,2025-07-04 16:58:00,571.9000000000051,0.28099318062597595,0.061199510403916225,0.21979367022205973,XAUUSD,35.0,u
7541,7542,1,False,3333.098,3330.529,3342.348,1.0,1.0,0.2777297297297254,2025-07-06 22:59:00,925.0,0.2777297297297254,0.03783783783783784,0.2398918918918876,XAUUSD,35.0,u
5502,5503,1,True,23831.555,23866.199,23793.566,1.0,1.0,0.9119481955302576,2025-07-07 04:59:00,37.9890000000014,0.9119481955302576,0.05264681881597111,0.8593013767142865,GRXEUR,2.0,p
7544,7545,1,True,3307.525,3327.548,3305.005,0.0,1.0,7.945634920634852,2025-07-07 04:59:00,251.99999999999818,-1.0,0.1388888888888899,-1.13888888888889,XAUUSD,35.0,u
7546,7547,1,True,3310.005,3315.075,3300.435,0.0,0.0,0.5297805642632835,2025-07-07 08:59:00,957.0000000000164,-1.0,0.036572622779518706,-1.0365726227795187,XAUUSD,35.0,u
5506,5507,1,False,23954.788,23862.799,24008.399,0.0,0.0,1.7158605510063243,2025-07-07 12:59:00,53.611000000000786,-1.0,0.03730577679953686,-1.0373057767995368,GRXEUR,2.0,p
7548,7549,1,False,3309.415,3296.195,3312.495,0.0,0.0,4.2922077922078286,2025-07-07 12:59:00,307.9999999999927,-1.0,0.11363636363636632,-1.1136363636363664,XAUUSD,35.0,u
7553,7554,1,False,3339.548,3334.098,3345.548,1.0,1.0,0.908333333333303,2025-07-07 22:59:00,600.0,0.908333333333303,0.058333333333333334,0.8499999999999697,XAUUSD,35.0,u
7555,7556,1,True,3334.255,3339.848,3329.328,0.0,0.0,1.135173533590358,2025-07-08 02:59:00,492.70000000001346,-1.0,0.07103714227724588,-1.0710371422772458,XAUUSD,35.0,u
5515,5516,1,False,24096.255,24007.077,24151.266,0.0,0.0,1.6210939630256158,2025-07-08 08:59:00,55.0109999999986,-1.0,0.03635636509061917,-1.0363563650906191,GRXEUR,2.0,p
5517,5518,1,True,24116.299,24188.299,24075.288,1.0,1.0,1.7556265392212445,2025-07-08 12:59:00,41.0109999999986,1.7556265392212445,0.04876740386725679,1.7068591353539877,GRXEUR,2.0,p
5519,5520,1,False,24227.155,24115.899,24277.155,0.0,0.0,2.2251199999999516,2025-07-08 16:59:00,50.0,-1.0,0.04,-1.04,GRXEUR,2.0,p
7562,7563,1,True,3300.148,3328.405,3286.905,0.0,0.0,2.1337310277127686,2025-07-08 16:59:00,1324.2999999999938,-1.0,0.02642905686022817,-1.0264290568602281,XAUUSD,35.0,u
5523,5524,1,True,24229.566,24250.499,24196.588,1.0,1.0,0.6347565043362677,2025-07-09 02:59:00,32.977999999999156,0.6347565043362677,0.06064649160046247,0.5741100127358053,GRXEUR,2.0,p
5524,5525,1,False,24240.088,24196.588,24248.199,0.0,0.0,5.363087165577091,2025-07-09 04:59:00,8.111000000000786,-1.0,0.24657872025641797,-1.246578720256418,GRXEUR,2.0,p
7569,7570,1,False,3292.048,3284.638,3297.548,1.0,0.0,1.3472727272727008,2025-07-09 06:59:00,550.0,1.3472727272727008,0.06363636363636363,1.283636363636337,XAUUSD,35.0,u
5529,5530,1,False,24524.299,24457.288,24611.399,0.0,0.0,0.7693570608495628,2025-07-09 14:59:00,87.10000000000218,-1.0,0.022962112514350746,-1.0229621125143507,GRXEUR,2.0,p
5530,5531,1,True,24571.188,24611.399,24507.788,1.0,1.0,0.6342429022082705,2025-07-09 16:59:00,63.39999999999782,0.6342429022082705,0.03154574132492222,0.6026971608833482,GRXEUR,2.0,p
