dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2020-12-10,Asia,1,12314.339,12302.289,12.049999999999272,1,2020-12-10 06:59:00,2.0,TP,NAS100
2020-12-11,Asia,-1,12367.629,12414.669,47.039999999999054,2,2020-12-11 02:59:00,2.0,TP,NAS100
2020-12-14,Asia,-1,12400.139,12420.799,20.660000000001673,3,2020-12-14 06:59:00,-1.0,SL,NAS100
2020-12-15,Asia,-1,12449.837,12483.509,33.67200000000048,2,2020-12-15 02:59:00,-1.0,SL,NAS100
2020-12-16,Londres,-1,12598.089,12635.499,37.409999999999854,1,2020-12-16 14:59:00,-1.0,SL,NAS100
2020-12-17,NY,1,12730.939,12680.099,50.840000000000146,1,2020-12-17 18:59:00,-1.0,SL,NAS100
2020-12-18,Asia,-1,12717.219,12749.899,32.68000000000029,2,2020-12-18 02:59:00,-1.0,SL,NAS100
2020-12-21,Asia,-1,12746.099,12781.179,35.07999999999993,2,2020-12-21 02:59:00,2.0,TP,NAS100
2020-12-22,Asia,1,12723.419,12683.959,39.45999999999913,3,2020-12-22 02:59:00,-1.0,SL,NAS100
2020-12-23,Asia,1,12672.809,12633.269,39.539999999999054,2,2020-12-23 02:59:00,-1.0,SL,NAS100
2020-12-24,Asia,1,12672.259,12635.449,36.80999999999949,5,2020-12-24 02:59:00,0.9375169790817902,tiempo,NAS100
2020-12-28,Asia,1,12774.319,12661.829,112.48999999999978,5,2020-12-28 02:59:00,0.6755267134856425,tiempo,NAS100
2020-12-29,Londres,-1,12866.089,12925.299,59.210000000000946,1,2020-12-29 14:59:00,-0.28914034791421256,tiempo,NAS100
2020-12-30,Asia,1,12881.649,12830.739,50.909999999999854,2,2020-12-30 02:59:00,-1.0,SL,NAS100
2020-12-31,Asia,1,12850.309,12842.949,7.359999999998763,6,2020-12-31 02:59:00,-1.0,SL,NAS100
2021-01-04,Asia,-1,12860.939,12907.189,46.25,1,2021-01-04 02:59:00,-1.0,SL,NAS100
2021-01-05,Londres,1,12711.489,12646.969,64.52000000000044,1,2021-01-05 10:59:00,-1.0,SL,NAS100
2021-01-06,Asia,-1,12653.579,12853.019,199.4400000000005,1,2021-01-06 02:59:00,-1.0,SL,NAS100
2021-01-07,Asia,-1,12733.219,12751.889,18.670000000000073,6,2021-01-07 02:59:00,-1.0,SL,NAS100
2021-01-08,Asia,-1,12967.079,12987.369,20.290000000000873,1,2021-01-08 02:59:00,-1.0,SL,NAS100
2021-01-11,Londres,1,12967.349,12900.689,66.65999999999985,2,2021-01-11 14:59:00,-1.0,SL,NAS100
2021-01-12,Asia,1,12939.379,12908.129,31.25,4,2021-01-12 02:59:00,-1.0,SL,NAS100
2021-01-13,Asia,1,12926.889,12882.209,44.67999999999847,2,2021-01-13 02:59:00,-1.0,SL,NAS100
2021-01-14,Asia,-1,12991.279,13021.999,30.719999999999345,1,2021-01-14 02:59:00,2.0,TP,NAS100
2021-01-15,Asia,1,12916.479,12875.529,40.94999999999891,1,2021-01-15 02:59:00,-1.0,SL,NAS100
2021-01-18,Asia,1,12772.919,12732.559,40.36000000000058,1,2021-01-18 02:59:00,2.0,TP,NAS100
2021-01-19,Asia,1,12896.709,12817.509,79.20000000000073,5,2021-01-19 02:59:00,2.0,TP,NAS100
2021-01-21,Londres,1,13324.309,13289.509,34.79999999999927,1,2021-01-21 14:59:00,2.0,TP,NAS100
2021-01-22,Asia,-1,13359.277,13408.859,49.582000000000335,2,2021-01-22 02:59:00,-1.0,SL,NAS100
2021-01-25,NY,-1,13443.559,13560.309,116.75,1,2021-01-25 18:59:00,-1.0,SL,NAS100
2021-01-26,Asia,-1,13441.479,13483.897,42.418000000001484,3,2021-01-26 02:59:00,-1.0,SL,NAS100
2021-01-27,Asia,-1,13555.179,13596.407,41.227999999999156,4,2021-01-27 02:59:00,2.0,TP,NAS100
2021-01-28,Londres,1,12969.399,12914.819,54.57999999999993,1,2021-01-28 10:59:00,2.0,TP,NAS100
2021-01-29,Asia,-1,13077.749,13195.889,118.13999999999942,2,2021-01-29 02:59:00,2.0,TP,NAS100
2021-02-01,Asia,1,12889.519,12735.889,153.63000000000102,1,2021-02-01 02:59:00,2.0,TP,NAS100
2021-02-02,Londres,-1,13371.779,13387.909,16.1299999999992,1,2021-02-02 10:59:00,2.0,TP,NAS100
2021-02-03,Londres,-1,13549.837,13591.819,41.98199999999997,1,2021-02-03 10:59:00,2.0,TP,NAS100
2021-02-04,Asia,1,13433.919,13354.329,79.59000000000015,1,2021-02-04 06:59:00,2.0,TP,NAS100
2021-02-05,Asia,-1,13584.579,13602.119,17.540000000000873,5,2021-02-05 02:59:00,-1.0,SL,NAS100
2021-02-08,NY,-1,13632.049,13698.689,66.63999999999942,1,2021-02-08 18:59:00,-1.0,SL,NAS100
2021-02-09,Asia,-1,13680.989,13703.989,23.0,1,2021-02-09 02:59:00,-1.0,SL,NAS100
2021-02-10,Londres,-1,13747.119,13776.409,29.289999999999054,1,2021-02-10 10:59:00,2.0,TP,NAS100
2021-02-11,Asia,1,13668.919,13617.769,51.149999999999636,4,2021-02-11 02:59:00,2.0,TP,NAS100
2021-02-12,Asia,-1,13712.179,13747.689,35.51000000000022,2,2021-02-12 02:59:00,-1.0,SL,NAS100
2021-02-16,Londres,1,13873.519,13849.559,23.960000000000946,1,2021-02-16 10:59:00,-1.0,SL,NAS100
2021-02-17,Asia,1,13756.529,13694.529,62.0,1,2021-02-17 02:59:00,-1.0,SL,NAS100
2021-02-18,Asia,1,13699.589,13661.629,37.95999999999913,3,2021-02-18 02:59:00,-1.0,SL,NAS100
2021-02-19,Asia,-1,13556.619,13659.397,102.77800000000025,2,2021-02-19 02:59:00,-1.0,SL,NAS100
2021-02-22,Asia,1,13546.589,13530.109,16.479999999999563,1,2021-02-22 02:59:00,-1.0,SL,NAS100
2021-02-23,Asia,1,13305.699,13196.739,108.96000000000095,1,2021-02-23 02:59:00,-1.0,SL,NAS100
2021-02-24,Asia,-1,13185.729,13265.919,80.19000000000051,1,2021-02-24 02:59:00,-1.0,SL,NAS100
2021-02-25,Asia,-1,13308.629,13345.799,37.17000000000007,1,2021-02-25 02:59:00,-1.0,SL,NAS100
2021-02-26,Asia,1,12815.907,12708.139,107.76800000000003,1,2021-02-26 02:59:00,-1.0,SL,NAS100
2021-03-01,Asia,1,13046.339,12948.229,98.11000000000058,7,2021-03-01 02:59:00,2.0,TP,NAS100
2021-03-02,Asia,-1,13243.489,13331.499,88.01000000000022,1,2021-03-02 02:59:00,2.0,TP,NAS100
2021-03-03,Londres,-1,13156.089,13196.199,40.11000000000058,1,2021-03-03 10:59:00,2.0,TP,NAS100
2021-03-04,Londres,-1,12595.789,12714.259,118.46999999999935,1,2021-03-04 10:59:00,-1.0,SL,NAS100
2021-03-05,Asia,1,12407.509,12309.209,98.29999999999927,1,2021-03-05 02:59:00,2.0,TP,NAS100
2021-03-08,Asia,-1,12564.779,12763.819,199.03999999999905,1,2021-03-08 02:59:00,-1.0,SL,NAS100
2021-03-09,Asia,1,12437.719,12328.739,108.97999999999956,2,2021-03-09 02:59:00,2.0,TP,NAS100
2021-03-10,Asia,-1,12748.299,12828.787,80.48799999999937,6,2021-03-10 02:59:00,-1.0,SL,NAS100
2021-03-11,Asia,-1,12826.909,12843.499,16.590000000000146,3,2021-03-11 02:59:00,-1.0,SL,NAS100
2021-03-12,Asia,-1,13011.289,13094.589,83.29999999999927,2,2021-03-12 02:59:00,2.0,TP,NAS100
2021-03-15,Asia,-1,12945.069,13009.789,64.72000000000116,1,2021-03-15 02:59:00,-1.0,SL,NAS100
2021-03-16,NY,-1,13149.597,13267.799,118.20200000000114,1,2021-03-16 18:59:00,-1.0,SL,NAS100
2021-03-17,Londres,-1,13000.419,13142.899,142.47999999999956,5,2021-03-17 10:59:00,-1.0,SL,NAS100
2021-03-18,Asia,-1,13188.929,13277.287,88.35800000000017,5,2021-03-18 02:59:00,2.0,TP,NAS100
2021-03-19,Asia,1,12789.419,12767.259,22.159999999999854,1,2021-03-19 02:59:00,-1.0,SL,NAS100
2021-03-22,Asia,-1,12908.729,12950.569,41.840000000000146,3,2021-03-22 06:59:00,-1.0,SL,NAS100
2021-03-23,Asia,-1,13042.949,13116.989,74.03999999999905,9,2021-03-23 02:59:00,-1.0,SL,NAS100
2021-03-24,Londres,-1,13104.789,13156.519,51.72999999999956,3,2021-03-24 10:59:00,2.0,TP,NAS100
2021-03-25,Asia,1,12821.289,12762.069,59.220000000001164,1,2021-03-25 02:59:00,-1.0,SL,NAS100
2021-03-26,Asia,1,12836.689,12790.009,46.68000000000029,4,2021-03-26 02:59:00,-1.0,SL,NAS100
2021-03-29,Asia,-1,12857.259,12918.989,61.72999999999956,3,2021-03-29 05:59:00,-1.0,SL,NAS100
2021-03-30,Asia,-1,12941.359,12997.469,56.10999999999876,2,2021-03-30 01:59:00,2.0,TP,NAS100
2021-03-31,Asia,-1,12910.999,12939.719,28.719999999999345,1,2021-03-31 01:59:00,-1.0,SL,NAS100
2021-04-02,Londres,-1,13356.619,13400.699,44.07999999999993,1,2021-04-02 13:14:00,-1.0,SL,NAS100
2021-04-05,Asia,1,13349.809,13311.889,37.92000000000007,3,2021-04-05 01:59:00,2.0,TP,NAS100
2021-04-06,Asia,-1,13587.279,13631.207,43.927999999999884,1,2021-04-06 01:59:00,-1.0,SL,NAS100
2021-04-07,Asia,-1,13563.819,13605.589,41.77000000000044,2,2021-04-07 01:59:00,-1.0,SL,NAS100
2021-04-08,Londres,-1,13720.619,13743.799,23.18000000000029,1,2021-04-08 09:59:00,-1.0,SL,NAS100
2021-04-09,Asia,-1,13752.039,13819.899,67.85999999999876,1,2021-04-09 05:59:00,-1.0,SL,NAS100
2021-04-12,Londres,1,13777.629,13751.659,25.970000000001164,1,2021-04-12 13:59:00,-1.0,SL,NAS100
2021-04-13,Asia,-1,13822.909,13843.809,20.899999999999636,1,2021-04-13 01:59:00,-1.0,SL,NAS100
2021-04-14,Londres,-1,13983.189,14037.489,54.29999999999927,1,2021-04-14 13:59:00,2.0,TP,NAS100
2021-04-15,Asia,1,13813.339,13795.959,17.3799999999992,4,2021-04-15 01:59:00,2.0,TP,NAS100
2021-04-16,Asia,-1,13981.279,14024.509,43.22999999999956,6,2021-04-16 01:59:00,-1.0,SL,NAS100
2021-04-19,Asia,-1,14019.239,14027.317,8.07799999999952,3,2021-04-19 01:59:00,-1.0,SL,NAS100
2021-04-20,Asia,1,13925.399,13901.139,24.26000000000022,7,2021-04-20 01:59:00,-1.0,SL,NAS100
2021-04-21,Asia,1,13739.929,13714.699,25.229999999999563,1,2021-04-21 05:59:00,2.0,TP,NAS100
2021-04-22,Asia,1,13903.659,13887.609,16.049999999999272,6,2021-04-22 01:59:00,2.0,TP,NAS100
2021-04-23,Asia,-1,13781.059,13797.167,16.108000000000175,5,2021-04-23 05:59:00,2.0,TP,NAS100
2021-04-26,Asia,-1,13945.609,13950.197,4.587999999999738,5,2021-04-26 01:59:00,-1.0,SL,NAS100
2021-04-27,Londres,-1,14022.919,14054.609,31.69000000000051,2,2021-04-27 09:59:00,2.0,TP,NAS100
2021-04-28,Asia,-1,13970.739,13991.389,20.649999999999636,7,2021-04-28 05:59:00,2.0,TP,NAS100
2021-04-29,Asia,1,14033.939,13963.599,70.34000000000015,5,2021-04-29 01:59:00,-1.0,SL,NAS100
2021-04-30,Londres,1,13896.209,13887.199,9.010000000000218,5,2021-04-30 09:59:00,-1.0,SL,NAS100
2021-05-03,Londres,-1,13871.999,13926.299,54.30000000000109,1,2021-05-03 09:59:00,-1.0,SL,NAS100
2021-05-05,NY,-1,13584.699,13644.889,60.18999999999869,1,2021-05-05 17:59:00,2.0,TP,NAS100
2021-05-06,Asia,1,13532.439,13480.609,51.82999999999993,3,2021-05-06 01:59:00,-1.0,SL,NAS100
2021-05-07,Asia,1,13661.909,13609.869,52.039999999999054,8,2021-05-07 01:59:00,-1.0,SL,NAS100
2021-05-10,Londres,-1,13540.829,13687.799,146.97000000000116,3,2021-05-10 13:59:00,2.0,TP,NAS100
2021-05-11,Londres,1,13188.269,13145.709,42.55999999999949,1,2021-05-11 09:59:00,-1.0,SL,NAS100
2021-05-12,Asia,-1,13289.009,13359.899,70.88999999999942,3,2021-05-12 01:59:00,2.0,TP,NAS100
2021-05-13,Londres,1,13166.979,12942.179,224.79999999999927,1,2021-05-13 13:59:00,1.0289590747331052,tiempo,NAS100
2021-05-14,Asia,1,13178.829,13074.209,104.61999999999898,8,2021-05-14 01:59:00,2.0,TP,NAS100
2021-05-17,Asia,-1,13377.169,13452.789,75.6200000000008,1,2021-05-17 01:59:00,2.0,TP,NAS100
2021-05-18,Asia,1,13361.879,13293.869,68.01000000000022,2,2021-05-18 01:59:00,-1.0,SL,NAS100
2021-05-19,Asia,1,13195.369,13160.609,34.76000000000022,4,2021-05-19 01:59:00,-1.0,SL,NAS100
2021-05-20,Asia,-1,13221.549,13244.089,22.539999999999054,3,2021-05-20 01:59:00,-1.0,SL,NAS100
2021-05-21,Asia,-1,13513.889,13549.797,35.908000000001266,1,2021-05-21 01:59:00,-1.0,SL,NAS100
2021-05-24,Asia,1,13437.709,13359.639,78.07000000000153,1,2021-05-24 01:59:00,2.0,TP,NAS100
2021-05-25,Londres,-1,13653.069,13734.309,81.23999999999978,1,2021-05-25 13:59:00,-1.0,SL,NAS100
2021-05-26,Asia,1,13706.099,13664.939,41.159999999999854,2,2021-05-26 01:59:00,-1.0,SL,NAS100
2021-05-27,Asia,1,13674.739,13661.939,12.799999999999272,2,2021-05-27 01:59:00,-1.0,SL,NAS100
2021-05-28,Asia,-1,13693.239,13719.719,26.479999999999563,3,2021-05-28 01:59:00,-1.0,SL,NAS100
2021-05-31,Asia,-1,13707.189,13723.037,15.847999999999956,3,2021-05-31 01:59:00,2.0,TP,NAS100
2021-06-01,Asia,1,13687.439,13674.289,13.149999999999636,2,2021-06-01 01:59:00,2.0,TP,NAS100
2021-06-02,Londres,1,13639.309,13617.619,21.68999999999869,1,2021-06-02 09:59:00,2.0,TP,NAS100
2021-06-03,Asia,1,13696.669,13673.589,23.079999999999927,5,2021-06-03 01:59:00,-1.0,SL,NAS100
2021-06-04,Londres,-1,13538.109,13548.609,10.5,1,2021-06-04 09:59:00,2.0,TP,NAS100
2021-06-07,Asia,-1,13734.889,13782.077,47.1880000000001,10,2021-06-07 01:59:00,-1.0,SL,NAS100
2021-06-08,Londres,1,13846.669,13791.929,54.73999999999978,1,2021-06-08 09:59:00,-1.0,SL,NAS100
2021-06-09,Asia,1,13819.779,13802.619,17.159999999999854,3,2021-06-09 01:59:00,2.0,TP,NAS100
2021-06-10,Asia,-1,13829.179,13837.189,8.010000000000218,3,2021-06-10 01:59:00,-1.0,SL,NAS100
2021-06-11,Londres,-1,13957.769,13976.309,18.539999999999054,2,2021-06-11 09:59:00,-1.0,SL,NAS100
2021-06-14,Londres,1,14027.649,13963.609,64.03999999999905,1,2021-06-14 13:59:00,2.0,TP,NAS100
2021-06-15,Londres,-1,14104.359,14151.889,47.529999999998836,2,2021-06-15 13:59:00,2.0,TP,NAS100
2021-06-16,Londres,-1,14039.289,14055.499,16.209999999999127,1,2021-06-16 09:59:00,-1.0,SL,NAS100
2021-06-17,Londres,1,14031.089,13886.959,144.1299999999992,3,2021-06-17 13:59:00,0.14327343370568063,tiempo,NAS100
2021-06-18,Asia,-1,14199.869,14209.109,9.239999999999782,1,2021-06-18 01:59:00,-1.0,SL,NAS100
2021-06-21,Asia,-1,14012.089,14055.987,43.89799999999923,8,2021-06-21 01:59:00,-1.0,SL,NAS100
2021-06-22,Asia,-1,14143.129,14162.237,19.107999999998356,1,2021-06-22 01:59:00,2.0,TP,NAS100
2021-06-23,Londres,1,14275.269,14261.319,13.950000000000728,1,2021-06-23 09:59:00,-1.0,SL,NAS100
2021-06-24,NY,-1,14364.699,14432.907,68.20799999999872,1,2021-06-24 17:59:00,0.4498006098991448,tiempo,NAS100
2021-06-25,Asia,-1,14355.609,14375.599,19.98999999999978,2,2021-06-25 01:59:00,-1.0,SL,NAS100
2021-06-28,Asia,-1,14349.699,14375.699,26.0,5,2021-06-28 01:59:00,-1.0,SL,NAS100
2021-06-29,Londres,-1,14507.399,14510.097,2.69800000000032,1,2021-06-29 09:59:00,2.0,TP,NAS100
2021-06-30,Asia,-1,14587.159,14607.687,20.528000000000247,1,2021-06-30 01:59:00,2.0,TP,NAS100
2021-07-01,Asia,1,14578.919,14559.519,19.399999999999636,3,2021-07-01 01:59:00,-1.0,SL,NAS100
2021-07-02,Asia,-1,14524.019,14541.599,17.579999999999927,10,2021-07-02 05:59:00,-1.0,SL,NAS100
2021-07-05,Londres,1,14704.609,14680.189,24.420000000000073,1,2021-07-05 09:59:00,-1.0,SL,NAS100
2021-07-06,Asia,-1,14698.599,14729.879,31.280000000000655,1,2021-07-06 01:59:00,-1.0,SL,NAS100
2021-07-07,Asia,-1,14790.889,14805.657,14.768000000000029,1,2021-07-07 05:59:00,-1.0,SL,NAS100
2021-07-08,Asia,-1,14797.779,14831.299,33.52000000000044,3,2021-07-08 01:59:00,2.0,TP,NAS100
2021-07-09,Asia,-1,14663.499,14725.589,62.090000000000146,10,2021-07-09 01:59:00,-1.0,SL,NAS100
2021-07-12,Asia,-1,14808.559,14850.387,41.82800000000134,1,2021-07-12 01:59:00,-1.0,SL,NAS100
2021-07-13,Asia,-1,14882.979,14894.299,11.320000000001528,10,2021-07-13 05:59:00,2.0,TP,NAS100
2021-07-14,Asia,1,14886.739,14847.279,39.45999999999913,2,2021-07-14 01:59:00,2.0,TP,NAS100
2021-07-15,Londres,-1,14899.709,14956.507,56.797999999998865,1,2021-07-15 13:59:00,2.0,TP,NAS100
2021-07-16,Londres,1,14815.909,14764.629,51.279999999998836,8,2021-07-16 09:59:00,-1.0,SL,NAS100
2021-07-19,Londres,1,14638.229,14607.259,30.969999999999345,1,2021-07-19 09:59:00,-1.0,SL,NAS100
2021-07-20,Asia,1,14646.159,14581.609,64.54999999999927,3,2021-07-20 01:59:00,-1.0,SL,NAS100
2021-07-21,Londres,-1,14744.299,14774.097,29.797999999998865,1,2021-07-21 09:59:00,2.0,TP,NAS100
2021-07-22,Londres,-1,14857.809,14889.207,31.398000000001048,1,2021-07-22 09:59:00,-1.0,SL,NAS100
2021-07-23,Londres,-1,14987.499,15018.089,30.590000000000146,1,2021-07-23 13:59:00,-1.0,SL,NAS100
2021-07-26,Asia,-1,15098.249,15135.389,37.13999999999942,1,2021-07-26 01:59:00,-1.0,SL,NAS100
2021-07-27,Asia,-1,15109.309,15132.407,23.097999999999956,2,2021-07-27 01:59:00,2.0,TP,NAS100
2021-07-28,Asia,-1,14942.699,14969.099,26.399999999999636,10,2021-07-28 01:59:00,-1.0,SL,NAS100
2021-07-29,Asia,-1,14959.119,15003.719,44.599999999998545,3,2021-07-29 01:59:00,-1.0,SL,NAS100
2021-07-30,Londres,1,14958.109,14854.409,103.70000000000073,4,2021-07-30 13:59:00,0.2751205400192733,tiempo,NAS100
2021-08-02,Asia,1,15020.819,14977.977,42.841999999998734,4,2021-08-02 01:59:00,-1.0,SL,NAS100
2021-08-03,Asia,-1,14966.599,14999.987,33.38799999999901,4,2021-08-03 01:59:00,-1.0,SL,NAS100
2021-08-04,Asia,-1,15050.579,15056.989,6.4099999999998545,6,2021-08-04 01:59:00,-1.0,SL,NAS100
2021-08-05,Londres,1,15123.269,15079.219,44.05000000000109,1,2021-08-05 09:59:00,-1.0,SL,NAS100
2021-08-06,Londres,-1,15121.069,15165.109,44.04000000000087,3,2021-08-06 13:59:00,2.0,TP,NAS100
2021-08-09,Asia,-1,15040.529,15106.397,65.8680000000004,8,2021-08-09 01:59:00,-1.0,SL,NAS100
2021-08-10,Asia,-1,15106.799,15141.089,34.289999999999054,2,2021-08-10 01:59:00,-1.0,SL,NAS100
2021-08-11,Londres,1,15069.667,14997.019,72.64799999999923,1,2021-08-11 13:59:00,-1.0,SL,NAS100
2021-08-12,Asia,1,15008.549,14995.639,12.910000000001673,4,2021-08-12 01:59:00,-1.0,SL,NAS100
2021-08-13,Londres,-1,15094.699,15104.999,10.299999999999272,2,2021-08-13 09:59:00,2.0,TP,NAS100
2021-08-16,Londres,1,15107.289,15093.029,14.260000000000218,1,2021-08-16 09:59:00,-1.0,SL,NAS100
2021-08-17,Asia,-1,15121.359,15139.119,17.76000000000022,2,2021-08-17 01:59:00,2.0,TP,NAS100
2021-08-18,Londres,-1,14998.319,15029.557,31.238000000001193,1,2021-08-18 09:59:00,-1.0,SL,NAS100
2021-08-19,Asia,1,14856.929,14836.159,20.770000000000437,1,2021-08-19 01:59:00,-1.0,SL,NAS100
2021-08-20,Asia,1,14914.029,14891.839,22.19000000000051,7,2021-08-20 05:59:00,-1.0,SL,NAS100
2021-08-24,Londres,-1,15333.719,15359.109,25.390000000001237,1,2021-08-24 13:59:00,-1.0,SL,NAS100
2021-08-25,Londres,-1,15373.609,15392.187,18.57799999999952,2,2021-08-25 09:59:00,2.0,TP,NAS100
2021-08-26,Asia,1,15345.759,15337.109,8.649999999999636,1,2021-08-26 01:59:00,-1.0,SL,NAS100
2021-08-27,Asia,1,15322.109,15296.269,25.840000000000146,2,2021-08-27 05:59:00,-1.0,SL,NAS100
2021-08-30,Asia,-1,15430.059,15458.089,28.030000000000655,1,2021-08-30 01:59:00,-1.0,SL,NAS100
2021-08-31,Londres,-1,15634.809,15680.617,45.8080000000009,1,2021-08-31 09:59:00,2.0,TP,NAS100
2021-09-01,Asia,1,15600.829,15579.099,21.729999999999563,3,2021-09-01 01:59:00,2.0,TP,NAS100
2021-09-02,Asia,1,15614.789,15598.239,16.55000000000109,1,2021-09-02 01:59:00,2.0,TP,NAS100
2021-09-03,Asia,1,15604.259,15593.009,11.25,3,2021-09-03 01:59:00,2.0,TP,NAS100
2021-09-06,Asia,-1,15653.029,15663.089,10.05999999999949,5,2021-09-06 01:59:00,-1.0,SL,NAS100
2021-09-07,Asia,-1,15673.789,15699.387,25.597999999999956,3,2021-09-07 01:59:00,2.0,TP,NAS100
2021-09-08,Asia,1,15686.569,15656.159,30.409999999999854,3,2021-09-08 01:59:00,-1.0,SL,NAS100
2021-09-09,Londres,1,15586.999,15544.399,42.600000000000364,1,2021-09-09 09:59:00,2.0,TP,NAS100
2021-09-10,Asia,1,15576.319,15551.159,25.159999999999854,3,2021-09-10 01:59:00,2.0,TP,NAS100
2021-09-13,Asia,1,15452.019,15411.369,40.649999999999636,1,2021-09-13 05:59:00,2.0,TP,NAS100
2021-09-14,Asia,1,15458.939,15435.469,23.470000000001164,2,2021-09-14 01:59:00,-1.0,SL,NAS100
2021-09-15,Asia,1,15403.709,15373.009,30.700000000000728,2,2021-09-15 05:59:00,-1.0,SL,NAS100
2021-09-16,Asia,-1,15494.609,15525.349,30.73999999999978,1,2021-09-16 01:59:00,2.0,TP,NAS100
2021-09-17,Asia,-1,15492.199,15508.749,16.549999999999272,2,2021-09-17 01:59:00,-1.0,SL,NAS100
2021-09-21,Londres,-1,15131.759,15171.989,40.22999999999956,2,2021-09-21 09:59:00,2.0,TP,NAS100
2021-09-22,Asia,1,15050.379,14939.209,111.17000000000007,1,2021-09-22 01:59:00,2.0,TP,NAS100
2021-09-23,Londres,1,15288.389,15185.009,103.3799999999992,10,2021-09-23 09:59:00,-1.0,SL,NAS100
2021-09-24,Asia,-1,15293.089,15343.519,50.43000000000029,2,2021-09-24 01:59:00,2.0,TP,NAS100
2021-09-27,Londres,-1,15287.259,15413.377,126.1180000000004,1,2021-09-27 09:59:00,2.0,TP,NAS100
2021-09-28,Asia,1,15201.989,15152.619,49.36999999999898,4,2021-09-28 05:59:00,-1.0,SL,NAS100
2021-09-29,NY,-1,14775.789,14920.009,144.21999999999935,2,2021-09-29 17:59:00,-0.019345444459846532,tiempo,NAS100
2021-09-30,Asia,1,14837.659,14764.219,73.44000000000051,2,2021-09-30 01:59:00,-1.0,SL,NAS100
2021-10-01,Londres,1,14628.009,14562.869,65.13999999999942,1,2021-10-01 09:59:00,-1.0,SL,NAS100
2021-10-04,Asia,-1,14734.319,14845.399,111.07999999999993,1,2021-10-04 01:59:00,2.0,TP,NAS100
2021-10-05,Londres,1,14553.079,14463.129,89.94999999999891,5,2021-10-05 09:59:00,2.0,TP,NAS100
2021-10-06,Asia,1,14592.119,14571.519,20.600000000000364,9,2021-10-06 01:59:00,-1.0,SL,NAS100
2021-10-07,NY,-1,14902.229,14977.999,75.77000000000044,1,2021-10-07 20:14:00,-1.0,SL,NAS100
2021-10-08,Asia,-1,14861.579,14935.189,73.61000000000058,3,2021-10-08 05:59:00,-1.0,SL,NAS100
2021-10-11,Asia,-1,14766.079,14840.589,74.51000000000022,7,2021-10-11 01:59:00,-1.0,SL,NAS100
2021-10-12,Londres,1,14735.529,14597.309,138.22000000000116,1,2021-10-12 09:59:00,2.0,TP,NAS100
2021-10-13,Asia,1,14627.719,14601.819,25.899999999999636,1,2021-10-13 01:59:00,2.0,TP,NAS100
2021-10-14,Asia,-1,14820.819,14846.999,26.18000000000029,9,2021-10-14 01:59:00,-1.0,SL,NAS100
2021-10-15,Londres,-1,15086.619,15121.819,35.19999999999891,1,2021-10-15 09:59:00,-1.0,SL,NAS100
2021-10-18,Asia,-1,15116.709,15175.509,58.79999999999927,1,2021-10-18 01:59:00,-1.0,SL,NAS100
2021-10-20,Londres,-1,15419.649,15453.109,33.460000000000946,1,2021-10-20 13:59:00,-1.0,SL,NAS100
2021-10-21,Asia,1,15333.419,15319.019,14.399999999999636,1,2021-10-21 05:59:00,-1.0,SL,NAS100
2021-10-22,Asia,-1,15411.869,15430.889,19.019999999998618,5,2021-10-22 01:59:00,-1.0,SL,NAS100
2021-10-25,Asia,1,15343.559,15308.469,35.090000000000146,4,2021-10-25 01:59:00,2.0,TP,NAS100
2021-10-26,NY,-1,15569.959,15712.399,142.4399999999987,1,2021-10-26 17:59:00,-1.0,SL,NAS100
2021-10-27,Asia,1,15537.439,15529.429,8.010000000000218,3,2021-10-27 01:59:00,2.0,TP,NAS100
2021-10-28,Asia,-1,15622.709,15639.107,16.39799999999923,5,2021-10-28 05:59:00,-1.0,SL,NAS100
2021-10-29,Asia,-1,15659.889,15704.499,44.61000000000058,2,2021-10-29 01:59:00,-1.0,SL,NAS100
2021-11-01,Asia,-1,15881.659,15919.599,37.94000000000051,1,2021-11-01 02:59:00,-1.0,SL,NAS100
2021-11-02,Asia,1,15874.449,15859.779,14.670000000000073,3,2021-11-02 02:59:00,2.0,TP,NAS100
2021-11-03,Asia,-1,15969.109,15987.797,18.688000000000102,2,2021-11-03 02:59:00,-1.0,SL,NAS100
2021-11-05,Londres,-1,16371.489,16434.099,62.60999999999876,2,2021-11-05 10:59:00,-1.0,SL,NAS100
2021-11-08,Londres,1,16351.379,16295.579,55.80000000000109,2,2021-11-08 10:59:00,-1.0,SL,NAS100
2021-11-09,Asia,1,16313.779,16289.119,24.659999999999854,1,2021-11-09 02:59:00,2.0,TP,NAS100
2021-11-10,Asia,1,16211.899,16136.119,75.77999999999884,1,2021-11-10 06:59:00,-1.0,SL,NAS100
2021-11-11,NY,-1,16060.137,16105.799,45.66200000000026,1,2021-11-11 18:59:00,-1.0,SL,NAS100
2021-11-12,Asia,-1,16044.339,16073.679,29.340000000000146,3,2021-11-12 06:59:00,-1.0,SL,NAS100
2021-11-15,Londres,-1,16234.289,16281.999,47.70999999999913,1,2021-11-15 14:59:00,2.0,TP,NAS100
2021-11-16,Asia,1,16217.149,16181.629,35.51999999999862,2,2021-11-16 02:59:00,-1.0,SL,NAS100
2021-11-17,Londres,-1,16314.609,16333.609,19.0,2,2021-11-17 10:59:00,2.0,TP,NAS100
